"TweetId","TweetDate","TweetText","UserId"
"126649985897996288","Wed Oct 19 13:24:44 +0000 2011","Nuove #funzioni e qualche «aggiustamento»: #Microsoft rilancia su Hotmail: Microsoft continua… http://t.co/JafjT8UB","292981659"
"126649791299063808","Wed Oct 19 13:23:57 +0000 2011","#Microsoft Research cumple 20 años. Una historia de importantes innovaciones tecnológicas. ¡Vamos por más! http://t.co/NWSTmMgC","443836330"
"126649528924389378","Wed Oct 19 13:22:55 +0000 2011","В #Microsoft придумали, как превратить любую поверхность в сенсорный экран http://t.co/fBROz6Mf","283374516"
"126648588129419264","Wed Oct 19 13:19:11 +0000 2011","RT @StevenBouquet: BREKEND: #Microsoft en #Linux nu beiden in de aanbieding!  http://t.co/oyeqR80p","369019019"
"126648260352942080","Wed Oct 19 13:17:52 +0000 2011","RT @IMPULSONEGOCIOS: #Microsoft convierte en táctil a cualquier superficie [VIDEO] http://t.co/RsXmVUxL","509888321"
"126648259040120832","Wed Oct 19 13:17:52 +0000 2011","Estou com tanta dó do windows phone... CHUPA ESSA #microsoft http://t.co/jkGFN9rr trem lindo de deus!!!! android 4.0","475765632"
"126648114886086657","Wed Oct 19 13:17:18 +0000 2011","Ahaaa! Ich hab mein Problemkind gefunden: KB2553065 ist der Übeltäter. #microsoft #office #update","439392988"
"126648049459142656","Wed Oct 19 13:17:02 +0000 2011","#Microsoft - Lanzara nueva tecnologia #Omnitouch que usa #Kinect: Si la tendencia son las pantallas touch o ""Mul... http://t.co/A4aSHlF6","302090489"
"126647771821383682","Wed Oct 19 13:15:56 +0000 2011","#Microsoft convierte en táctil a cualquier superficie [VIDEO] http://t.co/RsXmVUxL","360175250"
"126647390282326017","Wed Oct 19 13:14:25 +0000 2011","BREKEND: #Microsoft en #Linux nu beiden in de aanbieding!  http://t.co/oyeqR80p","527271492"
"126646647856955392","Wed Oct 19 13:11:28 +0000 2011","Hört einen #Vortrag von Leslie Lampert, einem #Microsoft Guru","527271492"
"126646439924334592","Wed Oct 19 13:10:38 +0000 2011","Microsoft CIO Leadership Circle ganz im Zeichen des neuen Arbeitens: Wien (pts021/19.10.2011/15:05) -... http://t.co/n5HN2jJp #microsoft","384242854"
"126646302032396289","Wed Oct 19 13:10:06 +0000 2011","@dryab Да, потому что только наш рынок любит #Microsoft ))","369019019"
"126645036426334208","Wed Oct 19 13:05:04 +0000 2011","http://t.co/VgMYdlDS found article on  Heise.de  #Microsoft kündigt #offiziellen SQL Server Treiber für Linux #an","275679178"
"126644764383780865","Wed Oct 19 13:03:59 +0000 2011","Wauw.. Enorm inspirerende dag gehad op het #Microsoft kantoor over #socialmedia en #erp. Dank aan @JudithEva!","302090489"
"126644360434565124","Wed Oct 19 13:02:23 +0000 2011","MS社の「そろそろXPやめて」にネット住民「は？」 http://t.co/YGmidiiw #Microsoft #WindowsXP","369019019"
"126643786557296640","Wed Oct 19 13:00:06 +0000 2011","Nuevo #Microsoft #PocketTouch (para usar el telefono sin sacarlo del bolsillo)  http://t.co/0LdAVDnj","488567141"
"126643010296487936","Wed Oct 19 12:57:01 +0000 2011","#Microsoft'un desteklediği #OmniTouch Projector, tüm yüzeyleri dokunmatik ekrana dönüştürüyor http://t.co/9yt5Y9Ab aracılığıyla @geekosystem","448838498"
"126642364667269120","Wed Oct 19 12:54:27 +0000 2011","Zie ik net dat ik volgende week samen met twitterloze Karsten naar een #prospect in #Ridderkerk ga om te praten over, #Microsoft #licenties.","474905919"
"126641501978632192","Wed Oct 19 12:51:01 +0000 2011","obrigado #cpfl obrigado #microsoft obrigado #totvs #hellonearth","307710463"
"126640207167631361","Wed Oct 19 12:45:52 +0000 2011","5 meses con una #Xbox y ya me ha corrompido el perfil 6 veces. Así como va a cambiar mi impresión de #Microsoft?","308595133"
"126639750756040706","Wed Oct 19 12:44:04 +0000 2011","Casa de herrero, cuchillo de palo!!!  http://t.co/xxtfy71a #DCE2005 #Microsoft &lt;= Como NO manejar errores!!! Link: http://t.co/89Cr2txm","509888321"
"126638913145159681","Wed Oct 19 12:40:44 +0000 2011","7 minutes to go!!
http://t.co/VqueOskE #ebaymobile
#ebay #office #mac #apple #microsoft #office","451589529"
"126638752167759872","Wed Oct 19 12:40:06 +0000 2011","#dmo #it #cloud #Cloud_Computing #Google #Microsoft Ballmer, è il software as a service la vera sfida del momento:... http://t.co/vZICdHFW","396799078"
"126638520034013184","Wed Oct 19 12:39:10 +0000 2011","RT @AvanadeSpain: RT @MuyCanal: MuyCanal: Avanade y Ferranti Computer ofrecen un #ERP basado en #Microsoft Dynamics  http://t.co/Maghjzc ...","514859729"
"126637475153186816","Wed Oct 19 12:35:01 +0000 2011","IT-Concern enige #Microsoft dienstverlener in Gorinchem met 1 Gold & 3 Silver statussen #pinpoint  http://t.co/rIPJRmZS. Dat zegt genoeg!","314985145"
"126637471676104704","Wed Oct 19 12:35:00 +0000 2011","IT-Concern enige #Microsoft dienstverlener in Gorinchem met 1 Gold & 3 Silver statussen #pinpoint  http://t.co/ugzVJmmr. Dat zegt genoeg!","366430327"
"126636564469121024","Wed Oct 19 12:31:24 +0000 2011","Kinect Sports 2 : Nos premières impressions http://t.co/lFXtQIVR #kinect #microsoft","475765632"
"126636005922050048","Wed Oct 19 12:29:11 +0000 2011","#Microsoft расследует проблемы пропажи клавиатуры в #Windows #Phone #Mango http://t.co/1JqdUCjr","362182240"
"126633706566856704","Wed Oct 19 12:20:03 +0000 2011","Estava ali na #MICROSOFT tomando um cafezinho :D","496069783"
"126632414830276608","Wed Oct 19 12:14:55 +0000 2011","RT @WindowsFrance: Avec OmniTouch, faites de n'importe quelle surface un écran tactile http://t.co/kBP15kTt #Microsoft #OmniTouch","357545630"
"126631816873517056","Wed Oct 19 12:12:32 +0000 2011","No sé que sería de mi sin Skype RT @GrupoTrevenque: #Skype ya es oficialmente parte de #Microsoft ¿Utilizas es… (cont) http://t.co/nhJxMcfJ","443653605"
"126630944999346176","Wed Oct 19 12:09:04 +0000 2011","Wow!RT @fmlopez48 #Microsoft trabaja en tecnología con la que cualquier superficie podrá ser usada como pantalla táctil http://t.co/1qbeGAI5","289327616"
"126630702392426496","Wed Oct 19 12:08:06 +0000 2011","! RT @AlbertLorente: En España, se pasa más tiempo en sites de #Microsoft que en #Facebook y en sites de #Google... http://t.co/cjNWU8rv","342172398"
"126630465246466048","Wed Oct 19 12:07:10 +0000 2011","Avec OmniTouch, faites de n'importe quelle surface un écran tactile http://t.co/kBP15kTt #Microsoft #OmniTouch","380418042"
"126629195546755072","Wed Oct 19 12:02:07 +0000 2011","@renatomb estou me sentindo na #Microsoft - fazendo as escolhas por mim...","381639112"
"126628979636572160","Wed Oct 19 12:01:16 +0000 2011","RT @profissionaisti: http://t.co/1ioM4Fqs O que realmente pode mudar com o Windows 8 #windows8 #microsoft","279468349"
"126628891929493504","Wed Oct 19 12:00:55 +0000 2011","ff Account aan Microsoft Outlook toevoegen #microsoft","504913838"
"126628699402539008","Wed Oct 19 12:00:09 +0000 2011","Betere #presentatie geven? Kijk eens naar de #microsoft #powerpoint #cursussen en #trainingen: http://t.co/fxbrysGk #cursusvoor","321355017"
"126628570536742912","Wed Oct 19 11:59:38 +0000 2011","http://t.co/1ioM4Fqs O que realmente pode mudar com o Windows 8 #windows8 #microsoft","302090489"
"126626670181490688","Wed Oct 19 11:52:05 +0000 2011","RT @olafiolio: Hallelujah! RT @sammydekeijne Voor links van Martin #Microsoft zijn QR codes dan weer wel handig..in een publiek zoals di ...","360175250"
"126626576069693440","Wed Oct 19 11:51:43 +0000 2011","Op weg 020 meeting #microsoft. Ben benieuwd naar stavaza MD traject people managers. Morgen vlieg ik USA voor reünie Class '86!!","279468349"
"126626327888539648","Wed Oct 19 11:50:43 +0000 2011","Hallelujah! RT @sammydekeijne Voor links van Martin #Microsoft zijn QR codes dan weer wel handig..in een publiek zoals dit althans :) #AUGNL","362182240"
"126625929215754240","Wed Oct 19 11:49:08 +0000 2011","Voor die links van Martin #Microsoft zijn QR codes dan weer wel handig.. in een publiek zoals dit althans :) #AUGNL","314985145"
"126625386565087232","Wed Oct 19 11:46:59 +0000 2011","RT @MuyCanal: MuyCanal: Avanade y Ferranti Computer ofrecen un #ERP basado en #Microsoft Dynamics  http://t.co/MaghjzcS @msdynamicsspain #ax","475765632"
"126625317157744640","Wed Oct 19 11:46:42 +0000 2011","#microsoft tablet ziet erg goed uit, wel 3 jaar te laat #adobeusergroup","448838498"
"126625265928515584","Wed Oct 19 11:46:30 +0000 2011","#OmniTouch - ekran dotykowy na dłoni od #Microsoft. Czytaj więcej @PGSTech http://t.co/Ec6mzWiz","322443111"
"126624831297949696","Wed Oct 19 11:44:47 +0000 2011","#Apple, #Google, #Microsoft. Um was streiten wir eigentlich? Wer der bessere #Abhördienst ist? Oder was?","419556208"
"126623895334817792","Wed Oct 19 11:41:03 +0000 2011","RT @zonaredcom: #Microsoft tiene un proyecto secreto para Kinect con las películas de #Pixar como protagonistas: http://t.co/0HhcjEgF","410512524"
"126622818220785664","Wed Oct 19 11:36:47 +0000 2011","RT @inkiworld: Zo leuk om te zien dat #Microsoft #Apple dingen na maakt en er vernieuwend in denkt te zijn :P #AUGNL","405969971"
"126622165595459584","Wed Oct 19 11:34:11 +0000 2011","Zo leuk om te zien dat #Microsoft #Apple dingen na maakt en er vernieuwend in denkt te zijn :P #AUGNL","474905919"
"126622031163822081","Wed Oct 19 11:33:39 +0000 2011","Microsoft verlängert Umsatzgarantien für Suchpartner Yahoo: Yahoos Interims-CEO Tim Morse zufolge sol... http://t.co/Kcetw7RT #microsoft","514859729"
"126622030006202368","Wed Oct 19 11:33:39 +0000 2011","Microsoft-CEO verspricht schöne Windows-Phone-Geräte: Apple sei erfolgreich, weil schöne Smartphones ... http://t.co/I26cnxh8 #microsoft","321355017"
"126621969461415936","Wed Oct 19 11:33:24 +0000 2011","@Bob_Om ey bwana! what is? hehehe! Happy birthday my broda enjoy najua mostlikely umelink na manerds @dennisbett @Mwashinsky #Microsoft","366430327"
"126621883411070976","Wed Oct 19 11:33:04 +0000 2011","E dai uma empresa va me contratar pra ser modelo, e eu serie socio da #Microsoft ou da #Appel","495540855"
"126621712656760832","Wed Oct 19 11:32:23 +0000 2011","RT @remcovandenhout: Meest comfortabele Touch area voor tablets, volgens onderzoek #Microsoft #augnl 2thumbsUp http://t.co/yPeRGaf1","514859729"
"126621298272112643","Wed Oct 19 11:30:44 +0000 2011","RT @remcovandenhout: Meest comfortabele Touch area voor tablets, volgens onderzoek #Microsoft #augnl 2thumbsUp http://t.co/ChwcvZLE","503188484"
"126620982009008129","Wed Oct 19 11:29:30 +0000 2011","Meest comfortabele Touch area voor tablets, volgens onderzoek #Microsoft #augnl 2thumbsUp http://t.co/ChwcvZLE","469434364"
"126620721236545536","Wed Oct 19 11:28:27 +0000 2011","Nice. Duim navigatie voor de tablet apps :) #augnl #microsoft","322443111"
"126620532060848129","Wed Oct 19 11:27:41 +0000 2011","#Microsoft en el futuro: #Kinect y su tecnología avanzada http://t.co/JOVFeZRl","305184008"
"126619975518666752","Wed Oct 19 11:25:29 +0000 2011","#Microsoft y el nuevo #Omnitouch, convierte cualquier superficie en pantalla tactil, http://t.co/TkgcW6y8","349448774"
"126618143966756864","Wed Oct 19 11:18:12 +0000 2011","@jordanomazzoni E pretendo em breve me certificar nas soluções de virtualização #Microsoft também, #HyperV gera muitas oportuniodades.","463438574"
"126618143098548224","Wed Oct 19 11:18:12 +0000 2011","Mooie mogelijkheden met #Microsoft Surface. Volgende stap: concept naar consument? http://t.co/qnqj5Ho0","362842768"
"126617262722531328","Wed Oct 19 11:14:42 +0000 2011","Tomorrow a #IPv6 presentatie #NLUUG, #Microsoft dedication to #IPv6","381639112"
"126616352340447233","Wed Oct 19 11:11:05 +0000 2011","[News] Touchscreen auf allen Oberflächen... http://t.co/gpT4pTr0 #touchscreen #microsoft #omnitouch","527271492"
"126615874508558336","Wed Oct 19 11:09:11 +0000 2011","Nueva tecnología convierte cualquier superficie en una pantalla multitactil. http://t.co/EDibLL5V #Microsoft #omnitouch","381399543"
"126615672351498240","Wed Oct 19 11:08:23 +0000 2011","#Avanade staat op 16 in de top 100 financieel krachtigste IT bedrijven! Boven moederbedrijven #Microsoft en #Accenture! http://t.co/z5k7qgux","342172398"
"126615378976718848","Wed Oct 19 11:07:13 +0000 2011","Christina Hendricks et Sean Faris dans NFS: C'est aujourd'hui qu'Electronic Arts a annoncé q... http://t.co/1wh2g6Kd #Microsoft #Xbox360","406617401"
"126615034007789569","Wed Oct 19 11:05:51 +0000 2011","Bij #augnl #touchme #microsoft http://t.co/MA84ARZF","527271492"
"126614513784074240","Wed Oct 19 11:03:47 +0000 2011","ultiem zwaktebod: concurrentie hekelen om je eigen product te pushen. Ballmer: Android is te complex http://t.co/xq0tRp44 #microsoft #fud","476185067"
"126614370150129664","Wed Oct 19 11:03:12 +0000 2011","Vanmiddag woon ik een #ETTU evenement over zaakgericht werken met #SharePoint2010 bij #microsoft op #schiphol bij","498802509"
"126614145662599169","Wed Oct 19 11:02:19 +0000 2011","Microsoft entwickelt Sensor für Arbeitskleidung: Es geht nicht etwa um den Grad der Verschmutzung, so... http://t.co/rzTZ9G1P #microsoft","306824099"
"126614144299446272","Wed Oct 19 11:02:19 +0000 2011","Microsoft startet globale Dachkampagne für Consumer-Produkte: Ende des Monats feiert Microsoft eine M... http://t.co/qMX8opY0 #microsoft","302090489"
"126614136242180097","Wed Oct 19 11:02:17 +0000 2011","RT @SPIEGELONLINE: Wie ist es #Apple gelungen, seinen größten Rivalen #Microsoft endgültig abzuhängen? Der @guardian erklärt's http://t. ...","498802509"
"126613470245437440","Wed Oct 19 10:59:38 +0000 2011","RT @pimentacom: #CPqD e #Microsoft testam opção para banda larga. Leia matéria que foi destaque no Brasil Econômico: http://t.co/wImxVTlB","422248520"
"126613334098325504","Wed Oct 19 10:59:05 +0000 2011","Two more hours for SALE!!

http://t.co/VqueOskE #ebaymobile #ebay #sale #mac #office #microsoft #apple #2011 #original #new","381399543"
"126612194594000896","Wed Oct 19 10:54:34 +0000 2011","#Microsoft vi aspetta a #SMAU dal 19 al 21 ottobre http://t.co/lDhDVeWx, venite a trovarci! Siamo al Pad. 4 Stand A23","379412779"
"126611679961300993","Wed Oct 19 10:52:31 +0000 2011","#Apple es la firma tecnológica más valorada por delante de #Microsoft e #IBM http://t.co/7866c2bL #tecnify","509888321"
"126611107266834433","Wed Oct 19 10:50:14 +0000 2011","Que raroooo en #microsoft les funciona todo menos el departamento de bajas... Que casualidad!! Veremos mañana","509888321"
"126610365852303361","Wed Oct 19 10:47:18 +0000 2011","Estoy flipando con #microsoft y #xbox no me dejan quitar mi tarjeta de credito para cobrarme la suscripcion gold!!! Maldito gates!!","321355017"
"126608861808431107","Wed Oct 19 10:41:19 +0000 2011","Un teclado táctil sobre cualquier superficie · http://t.co/596vTdrm http://t.co/zhyeGWaZ #Microsoft #Tecnologia","501253837"
"126607587406913536","Wed Oct 19 10:36:15 +0000 2011","Wie ist es #Apple gelungen, seinen größten Rivalen #Microsoft endgültig abzuhängen? Der @guardian erklärt's http://t.co/yE6lT3Bo (CvD)","345115504"
"126606198911930368","Wed Oct 19 10:30:44 +0000 2011","#Microsoft se réjouit d’avoir loupé le rachat de #Yahoo!","369019019"
"126606101671186432","Wed Oct 19 10:30:21 +0000 2011","Ballmer: ""Necesitas ser un científico para manejar Android"" http://t.co/7iEeAtNR #Microsoft #Steve_Ballmer #SteveBallmer #Windows_Phone","275679178"
"126605924273111042","Wed Oct 19 10:29:39 +0000 2011","IMEに秋田弁辞書なんてあったらおもしろいのに #Akita #IME #Microsoft","443653605"
"126604075809771520","Wed Oct 19 10:22:18 +0000 2011","Terminaux Windows 8 empêchant d'installer Linux : la polémique enfle http://t.co/WIBbwi5t #Microsoft","283374516"
"126601340242767872","Wed Oct 19 10:11:26 +0000 2011","#microsoft satisfait d'avoir rate #yahoo depuis quand les échecs sont des victoires? M #ballmer va falloir laisser la place a un visionnaire","283374516"
"126599691881299968","Wed Oct 19 10:04:53 +0000 2011","Top 10 de páginas web en las que invertimos más tiempo los españoles http://t.co/By5CAFSD via @trecebits #microsoft #tic","443836330"
"126599445168144384","Wed Oct 19 10:03:54 +0000 2011","GameFly's 'Under $20' sale has too many good values http://t.co/7eBTsjPW #3ds #deadspace2 #ds #lanoire #microsoft","381639112"
"126598693351723010","Wed Oct 19 10:00:55 +0000 2011","#FailSteveJobs #Microsoft โดย ARIP ฮาๆ มีสับสนนิดโหน่ย XD cc @failinth =P http://t.co/zPzNMwVe","488567141"
"126598545062105088","Wed Oct 19 10:00:19 +0000 2011","Microsoft OmniTouch, cuando cualquier superficie puede ser una ""pantalla táctil"" http://t.co/ZvZxxzUl #Microsoft #OmniTouch #evento","362182240"
"126597416693665793","Wed Oct 19 09:55:50 +0000 2011","Улучшим продукты компании #Microsoft вместе! http://t.co/TheQ6sG9","389663163"
"126596658929733632","Wed Oct 19 09:52:50 +0000 2011","Plan Carrera #microsoft technical:Certificación desarrollador y diseñador apps empresariales #visualstudio2010 http://t.co/cVd2b2Rz Gratuito","292981659"
"126596412187226112","Wed Oct 19 09:51:51 +0000 2011","#Job #ICT Sachbearbeiter Immobilienbewirtschaftung (m/w): Gfeller Treuhand und Verwaltungs AG, Dübendorf http://t.co/9ZrHM9sa #Microsoft #IT","509888321"
