TweetId,TweetDate,TweetText,UserId
126864491890749440,Thu Oct 20 03:37:06 +0000 2011,twitter nyerrr,504913838
126864475247742977,Thu Oct 20 03:37:02 +0000 2011,twitter hang @cbmonarch @branday told cool kid,357545630
126864423037046784,Thu Oct 20 03:36:50 +0000 2011,twitter off,440783370
126864404196241408,Thu Oct 20 03:36:45 +0000 2011,@mindphucked changed twitter name,270079459
126864301293182977,Thu Oct 20 03:36:21 +0000 2011,wait people daily lives twitter,439392988
126864271501041664,Thu Oct 20 03:36:14 +0000 2011,tweet tweet twitter,419556208
126864244716208129,Thu Oct 20 03:36:07 +0000 2011,@chinkiibeauty uptwitter,379412779
126864237200023553,Thu Oct 20 03:36:05 +0000 2011,tha fuck ppl post twitter im,308595133
126864231718076417,Thu Oct 20 03:36:04 +0000 2011,@baddchikkent twitter oo,495540855
126864167343894529,Thu Oct 20 03:35:49 +0000 2011,twitter,310719595
126864141561507840,Thu Oct 20 03:35:43 +0000 2011,power twitter,300676743
126864136226357248,Thu Oct 20 03:35:41 +0000 2011,explain tagged mad twitter fb shit,308006797
126864131289661441,Thu Oct 20 03:35:40 +0000 2011,me apple twitter weird apple twitter,305184008
126864105347878912,Thu Oct 20 03:35:34 +0000 2011,ugh idk twitter helpme,489304559
126864096388849665,Thu Oct 20 03:35:32 +0000 2011,twitter winner 4 daytimewdonna giveaway 100 fri tweet show guests love dwd100,410512524
126864070249947136,Thu Oct 20 03:35:26 +0000 2011,twitter autopilot gain followers you teamfollowback twitter autopilot 1000aday 29,479371665
126864043154751489,Thu Oct 20 03:35:19 +0000 2011,oomf dnt start dis sht twitter,289327616
126864007784185856,Thu Oct 20 03:35:11 +0000 2011,@garbage twitter,496069783
126863975223795712,Thu Oct 20 03:35:03 +0000 2011,night twitter thelegionofthefallen 545am cimes early,443653605
126863972778508289,Thu Oct 20 03:35:02 +0000 2011,tips reaching twitters 50 daily users twitter mediagofer socialmedia @smsavvy @prmate @kmiones,334590243
126863957767110656,Thu Oct 20 03:34:59 +0000 2011,location locks twitter logo cross hairs gps tracking locks 2 ur fleet vehicle,412210777
126863949584023552,Thu Oct 20 03:34:57 +0000 2011,twitter,358235061
126863942634057728,Thu Oct 20 03:34:55 +0000 2011,twitter melbourne business twitter 4 business november 16 @kingstoncc @keithkeller,360963221
126863921465393152,Thu Oct 20 03:34:50 +0000 2011,twitter buzz builds occupy wall street movement charts twitter,362182240
126863918646820864,Thu Oct 20 03:34:49 +0000 2011,twitter generate traffic,379412779
126863876066254848,Thu Oct 20 03:34:39 +0000 2011,installed twidroyd twitter android phone free mute users,474905919
126863870689165312,Thu Oct 20 03:34:38 +0000 2011,twitter off,463438574
126863814619709441,Thu Oct 20 03:34:25 +0000 2011,rt @winklrsprinklr @jenweedin listen here @shaunawalters8 twitter practice support brat goodsamarit,349448774
126863776476708864,Thu Oct 20 03:34:15 +0000 2011,personallyi time facebook twitter look,503188484
126863772877996034,Thu Oct 20 03:34:15 +0000 2011,installed twidroyd twitter android phone free mute users,488567141
126863571912114177,Thu Oct 20 03:33:27 +0000 2011,live facebook twitter tumblr youtube proven tested lol facebook nowww lol,509554692
126863525481156608,Thu Oct 20 03:33:16 +0000 2011,@seanl44 much haha droptheknife add @frankhenchusa picture twitter account growuppeterpan,486130785
126863470397366272,Thu Oct 20 03:33:03 +0000 2011,twitter followers following me,435129978
126863457642483712,Thu Oct 20 03:32:59 +0000 2011,@hectoralteto twitter,334590243
126863409680625664,Thu Oct 20 03:32:48 +0000 2011,rt @bucboyy funny twitter lol,496069783
126863392764989440,Thu Oct 20 03:32:44 +0000 2011,@dellmanning twitter shit doe,360963221
126863275450310656,Thu Oct 20 03:32:16 +0000 2011,twitter autopilot gain followers you teamfollowback twitter autopilot 1000aday 19,384242854
126863240041996289,Thu Oct 20 03:32:08 +0000 2011,installed twidroyd twitter android phone free try,439392988
126863216046374912,Thu Oct 20 03:32:02 +0000 2011,@angeliquelique yooo nigga sooo blowed forgot bout twitter bkkkkkk,489304559
126863212762247168,Thu Oct 20 03:32:01 +0000 2011,time change twitter app iphone please twitterapps twitter vs tweetcaster vs ubersoical,514859729
126863190691811328,Thu Oct 20 03:31:56 +0000 2011,love twitter,345115504
126863104280760320,Thu Oct 20 03:31:35 +0000 2011,rt @juani2 lot hating guy rt @bluechipperz nigga twitter jail,419556208
126863072269840384,Thu Oct 20 03:31:28 +0000 2011,rt @montrelcox twitter facebook unfollow me forum thee fuck,381399543
126863060794224640,Thu Oct 20 03:31:25 +0000 2011,kinda bored now time waste time reading quotes twitter,422248520
126862999720951808,Thu Oct 20 03:31:10 +0000 2011,@jenweedin listen here @shaunawalters8 twitter practice support brat goodsamaritanswag,410512524
126862947346694144,Thu Oct 20 03:30:58 +0000 2011,rt @grazitti twitter reformat urls tco,289327616
126862939159412740,Thu Oct 20 03:30:56 +0000 2011,twitter marketing campaigns built seo expert,439654060
126862902325022720,Thu Oct 20 03:30:47 +0000 2011,37 twitter business,489304559
126862899804246016,Thu Oct 20 03:30:46 +0000 2011,37 twitter business,305184008
126862897639993344,Thu Oct 20 03:30:46 +0000 2011,twitter reformat urls tco,336253549
126862892128677888,Thu Oct 20 03:30:45 +0000 2011,twitter reformat urls tco,301742710
126862842052874240,Thu Oct 20 03:30:33 +0000 2011,share jokes quotes music photos news articles facebook twitter,342172398
126862821635002368,Thu Oct 20 03:30:28 +0000 2011,rt @jlachance04 day @davislachance @braedonrice twitter @bigdenmoments,314985145
126862767520096257,Thu Oct 20 03:30:15 +0000 2011,@gforbz3 wass you kno twitter time touched city,334590243
126862734863241217,Thu Oct 20 03:30:07 +0000 2011,seek followers ready treat real people twitter rt @tweetsmarter,488567141
126862728181714944,Thu Oct 20 03:30:06 +0000 2011,@katieec7 lmao love twitter time friend @mention,501253837
126862726311059457,Thu Oct 20 03:30:05 +0000 2011,gooodnight twitter,495540855
126862714957078528,Thu Oct 20 03:30:02 +0000 2011,twitter lunch,379412779
126862636922044417,Thu Oct 20 03:29:44 +0000 2011,rt @elishiawindfohr twitter 2900 tweets 250 day 75 month rate,283374516
126862618836221954,Thu Oct 20 03:29:39 +0000 2011,hates facebook whores twitter,301742710
126862573697114112,Thu Oct 20 03:29:29 +0000 2011,twitter off,273045420
126862552025137152,Thu Oct 20 03:29:24 +0000 2011,honest twitter nothings trending español,369019019
126862547214286848,Thu Oct 20 03:29:22 +0000 2011,hate phne twitter,449623645
126862517216612354,Thu Oct 20 03:29:15 +0000 2011,waz twitter,381399543
126862494437351425,Thu Oct 20 03:29:10 +0000 2011,ahhhh fuck it goodnight twitter,305184008
126862407309082625,Thu Oct 20 03:28:49 +0000 2011,alrite lab report twitter,451589529
126862391924375552,Thu Oct 20 03:28:45 +0000 2011,twitter fb,387128201
126862244427468800,Thu Oct 20 03:28:10 +0000 2011,twitter hope dreaming dreams fuel soul love dreaming happens,308595133
126862244075151361,Thu Oct 20 03:28:10 +0000 2011,ahhh twitter addicting,294610621
126862170502860800,Thu Oct 20 03:27:53 +0000 2011,@deferom lol omg write none twitter foreveralone forget hashtags,488567141
126862130136879104,Thu Oct 20 03:27:43 +0000 2011,@teggyboy00 wow lmao answered addicted twitter,489304559
126862039225352192,Thu Oct 20 03:27:21 +0000 2011,funny twitter lol,419556208
126862030979334144,Thu Oct 20 03:27:19 +0000 2011,rt @amysimendinger @rachiecrewz dude makeup fucking hashtagslearn twitter,294610621
126862000981671938,Thu Oct 20 03:27:12 +0000 2011,twitter autopilot gain followers you teamfollowback twitter autopilot 1000aday 9,380418042
126861997127110657,Thu Oct 20 03:27:11 +0000 2011,goodnight twitter morning successful day,435198356
126861952369700865,Thu Oct 20 03:27:01 +0000 2011,twitterofff d,336253549
126861941372239872,Thu Oct 20 03:26:58 +0000 2011,@obamaphile @vegascharlieb twitter jail,322443111
126861916286103552,Thu Oct 20 03:26:52 +0000 2011,rt @mmurrayphoto sounds cj20k sooner later twitter lookout,435198356
126861895436206081,Thu Oct 20 03:26:47 +0000 2011,que bye twitter oomf finna start quotin lines atl lol,406617401
126861880194109440,Thu Oct 20 03:26:43 +0000 2011,twitteron,289327616
126861879598530561,Thu Oct 20 03:26:43 +0000 2011,everytime gain follower lose one fuckinup twitter heavilypromoallday tmw followlimitisgay stepitup,509554692
126861823797493760,Thu Oct 20 03:26:30 +0000 2011,@zacksiam influential twitter universe,308487904
126861820169437184,Thu Oct 20 03:26:29 +0000 2011,rt @adubatsdub facebook twitter spongebob nirvana spend night d,443653605
126861776133431296,Thu Oct 20 03:26:19 +0000 2011,funny social networks prod keypad twitterwhats happening fbwhats mind,435129978
126861734144245760,Thu Oct 20 03:26:09 +0000 2011,bed goodnight twitter sleeping tomorrow cuz fall break winning,508291396
126861715752222720,Thu Oct 20 03:26:04 +0000 2011,rt @jomanerh twitter age 234 days 13 hours 41 minutes 16 seconds twittertime,344271212
126861701168631808,Thu Oct 20 03:26:01 +0000 2011,sounds cj20k sooner later twitter lookout,451589529
126861637931118592,Thu Oct 20 03:25:46 +0000 2011,@presidentialfu wrong twitter,443836330
126861630695940096,Thu Oct 20 03:25:44 +0000 2011,@hollycash mann olelady hoes doin dis catchin feelings twitter,405969971
126861453209767936,Thu Oct 20 03:25:02 +0000 2011,choosy twitter followback conundrum socialmedia twitter mediagofer @mediaguerilla @smsavvy,495540855
126861421408567296,Thu Oct 20 03:24:54 +0000 2011,twitter game,349448774
126861418078277632,Thu Oct 20 03:24:53 +0000 2011,niggas talk reacless ova twitter dnt tool truck basketball ov,300676743
126861321995173890,Thu Oct 20 03:24:30 +0000 2011,down twitter 2morrow,335977847
126861285307584514,Thu Oct 20 03:24:22 +0000 2011,twitter,469434364
126861195058757634,Thu Oct 20 03:24:00 +0000 2011,novo nick twitter hehe,321355017
126861181108498432,Thu Oct 20 03:23:57 +0000 2011,lost twitter living vicariously people massconfusion,286281842
126861149726715904,Thu Oct 20 03:23:49 +0000 2011,wishh twitter retweets,435129978
126861036803473408,Thu Oct 20 03:23:22 +0000 2011,rt @jennyorwuuut wishh twitter retweets stuff,508037430
126861011813810176,Thu Oct 20 03:23:16 +0000 2011,twitter buzz builds occupy wall street movement charts socialmedia smm,372394528
126860964992794624,Thu Oct 20 03:23:05 +0000 2011,@mattsloyer twitter,275679178
126860933988483073,Thu Oct 20 03:22:58 +0000 2011,@briannaa pls w music marketing promo twitter youtube lock,308487904
126860932881186817,Thu Oct 20 03:22:58 +0000 2011,night twitter lord girl sleep,504913838
126860898567589888,Thu Oct 20 03:22:49 +0000 2011,@igohardnoboner yooooo mena malia lol love twitter,345115504
126860835560755200,Thu Oct 20 03:22:34 +0000 2011,theme updates it old theme twitter android,443836330
126860802392195072,Thu Oct 20 03:22:26 +0000 2011,wishh twitter retweets stuff,371206887
126860800978722816,Thu Oct 20 03:22:26 +0000 2011,told bed early tonite lab twittersmh guess gemini,320745934
126860744913469440,Thu Oct 20 03:22:13 +0000 2011,100 real timekill asapeverybody fake moments twitter,443653605
126860714118885376,Thu Oct 20 03:22:05 +0000 2011,twitter therapy sum people feel alot chest person,514859729
126860700915208193,Thu Oct 20 03:22:02 +0000 2011,twitter ap ios links fb accounts post links help,302090489
126860691255721984,Thu Oct 20 03:22:00 +0000 2011,twitter buzz builds occupywallstreet movement charts @mashable social,514859729
126860597013917697,Thu Oct 20 03:21:37 +0000 2011,2000tweets milestone twitter,279468349
126860563740495872,Thu Oct 20 03:21:30 +0000 2011,twitter,322443111
126860527497515008,Thu Oct 20 03:21:21 +0000 2011,woooow log twitter 60 tweets timeline,305184008
126860492261167104,Thu Oct 20 03:21:12 +0000 2011,twitter scientists twitter track flu epidemics stay healthy flu season rt this,381399543
126860373117775872,Thu Oct 20 03:20:44 +0000 2011,@teah2015 inform twitter account stranger permission stuff is,289327616
126860341941518336,Thu Oct 20 03:20:37 +0000 2011,rt @somalymam follow twitter foundation facebook humantrafficking,504913838
126860267178049536,Thu Oct 20 03:20:19 +0000 2011,@igohardnoboner yooooo mena malia lol love twitter,408931094
126860173053669376,Thu Oct 20 03:19:56 +0000 2011,goodnight twitter,279468349
126860038525562880,Thu Oct 20 03:19:24 +0000 2011,groupies follow twitterlol jk,300676743
126859978941276161,Thu Oct 20 03:19:10 +0000 2011,installed twidroyd twitter android phone free try,335977847
126859887404777472,Thu Oct 20 03:18:48 +0000 2011,rt @loveableletty8 night twitter,396799078
126859856782163968,Thu Oct 20 03:18:41 +0000 2011,rt @capoyoung statement tho twitter blocked troy davis tt twitter cool ambercole opinion,273045420
126859833088552960,Thu Oct 20 03:18:35 +0000 2011,users reporting missing mentions info twitter,289327616
126859789883015168,Thu Oct 20 03:18:25 +0000 2011,cute friend @melodybtcc finally twitter,270079459
126859782601703424,Thu Oct 20 03:18:23 +0000 2011,blog changingdiapers party summary winners list twitter upcomingparty,270079459
126859745154957312,Thu Oct 20 03:18:14 +0000 2011,bout tweet tweeting twitter seahawkswag,439392988
126859710740701185,Thu Oct 20 03:18:06 +0000 2011,goodnight twitter,357545630
126859623671152640,Thu Oct 20 03:17:45 +0000 2011,bammer twitter,496069783
126859623532732417,Thu Oct 20 03:17:45 +0000 2011,runs twitter,381639112
126859604985511937,Thu Oct 20 03:17:41 +0000 2011,day suppppp twitter,396799078
126859530305929216,Thu Oct 20 03:17:23 +0000 2011,twitter @sofiavergara funniest modernfamily cast,475765632
126859485322035200,Thu Oct 20 03:17:12 +0000 2011,goodnitee twitter,273045420
126859432511537152,Thu Oct 20 03:17:00 +0000 2011,twitter tá ficando velho já twitter age 285 days 8 hours 52 minutes 40,381399543
126859340622725120,Thu Oct 20 03:16:38 +0000 2011,twitter age 285 days 8 hours 52 minutes 38 seconds twittertime,381399543
126859326294999041,Thu Oct 20 03:16:34 +0000 2011,statement tho twitter blocked troy davis tt twitter cool ambercole opinion bullshit,389663163
126859246213136384,Thu Oct 20 03:16:15 +0000 2011,twitteroff,509888321
126859124016300032,Thu Oct 20 03:15:46 +0000 2011,twitter 2mar,435198356
126859115657043968,Thu Oct 20 03:15:44 +0000 2011,twitter off,314552166
126859053757501440,Thu Oct 20 03:15:30 +0000 2011,rt @mizzspicey tuned @deejaydenco worldwide twitter facebook me rt,502518910
126859044756520960,Thu Oct 20 03:15:27 +0000 2011,twitter coming coming coming lls,469434364
126858999512580096,Thu Oct 20 03:15:17 +0000 2011,teamfollowback tfb mustfollow mf follownow fn followfriday ff ifb twitter follow @rudybren @chtvn @ulchky @anibalfreitas45,447247246
126858961159864320,Thu Oct 20 03:15:07 +0000 2011,wordd @bblowpoundz tt cuz twitter dien,488567141
126858958894931968,Thu Oct 20 03:15:07 +0000 2011,follow forget add twitter list,307710463
126858953673027584,Thu Oct 20 03:15:06 +0000 2011,retail friends follow @microsofthelps twitter resource official account @microsoft customerservice support,448838498
126858718762639360,Thu Oct 20 03:14:10 +0000 2011,mofucka fuck facebook twitter express fuck canso suck dick bitch haha,447247246
126858698520932352,Thu Oct 20 03:14:05 +0000 2011,celebritys neck twitter news radio planforfame lmfao,419556208
126858281867149312,Thu Oct 20 03:12:25 +0000 2011,feel promoting anyones twitter promoteback followback,486130785
126858276339056640,Thu Oct 20 03:12:24 +0000 2011,bedtime goodnight twitter,451589529
126858233032871937,Thu Oct 20 03:12:14 +0000 2011,night twitter,489304559
126858194046816256,Thu Oct 20 03:12:05 +0000 2011,marijuana loud hoes follow twitter,320745934
126858149859831808,Thu Oct 20 03:11:54 +0000 2011,tt cuz twitter dien,275679178
126857916631355393,Thu Oct 20 03:10:58 +0000 2011,@asshsmith twitter speakmymind hahahahahaha,420510582
126857676134166528,Thu Oct 20 03:10:01 +0000 2011,twhistler twitter sing twitter,490384685
126857475034071040,Thu Oct 20 03:09:13 +0000 2011,nigga twitter lol,336253549
126857044677505024,Thu Oct 20 03:07:30 +0000 2011,rt @jroc616 lovin johnnyvegas twitter,301742710
126856873738633216,Thu Oct 20 03:06:50 +0000 2011,love twitter name,273045420
126856848778342402,Thu Oct 20 03:06:44 +0000 2011,qanda twitter,501253837
126856541453291520,Thu Oct 20 03:05:31 +0000 2011,nigga twitter jail,508291396
126856421907243009,Thu Oct 20 03:05:02 +0000 2011,tweetdeck twitter android,277023839
126856387211960320,Thu Oct 20 03:04:54 +0000 2011,twitter off brunodelucas,489304559
126856150980374528,Thu Oct 20 03:03:57 +0000 2011,gud mrng twitter frnds too,369019019
126856031367204865,Thu Oct 20 03:03:29 +0000 2011,increase twitter followers fan count httpbitlyqmc4k7,419556208
126855856414404608,Thu Oct 20 03:02:47 +0000 2011,solar @rhondaparsons @solarsister simple @ symbol underscore twitter tweet,360963221
